FileId,Repo,RepoOwner,RepoName,Branch,Path,FileExt,Size,Copies,PostId,CommentId,SOUrl,GHUrl,,,,,,,,,,,,
e7b89368fe22a7649eb81ec2018d1ef5863e16ee,hejunbinlan/robospice,hejunbinlan,robospice,release,robospice-cache-parent/robospice-cache/src/main/java/com/octo/android/robospice/persistence/CacheManager.java,.java,7723,17,4460580,,https://stackoverflow.com/q/4460580,https://raw.githubusercontent.com/hejunbinlan/robospice/release/robospice-cache-parent/robospice-cache/src/main/java/com/octo/android/robospice/persistence/CacheManager.java,,,,,,,,,,,,
d9cb9cd72ce8570536a05be3de3d0eec65fa6ffe,hequn8128/flink,hequn8128,flink,master,flink-core/src/main/java/org/apache/flink/util/NetUtils.java,.java,15263,17,2345063,,https://stackoverflow.com/q/2345063,https://raw.githubusercontent.com/hequn8128/flink/master/flink-core/src/main/java/org/apache/flink/util/NetUtils.java,,,,,,,,,,,,
7b4e956e551dea5aba87e049120ce95dc2d54a52,ldw85/robospice,ldw85,robospice,release,extensions/robospice-retrofit-parent/robospice-retrofit-test/src/main/java/com/octo/android/robospice/retrofit/RetrofitGsonSpiceServiceTest.java,.java,2254,17,2300029,,https://stackoverflow.com/q/2300029,https://raw.githubusercontent.com/ldw85/robospice/release/extensions/robospice-retrofit-parent/robospice-retrofit-test/src/main/java/com/octo/android/robospice/retrofit/RetrofitGsonSpiceServiceTest.java,,,,,,,,,,,,
eaaaa8aa0dfd835a547c70d340c9db773929445d,PuspenduBanerjee/nifi,PuspenduBanerjee,nifi,master,nifi-nar-bundles/nifi-aws-bundle/nifi-aws-processors/src/test/java/org/apache/nifi/processors/aws/s3/AbstractS3IT.java,.java,6795,17,13898057,,https://stackoverflow.com/q/13898057,https://raw.githubusercontent.com/PuspenduBanerjee/nifi/master/nifi-nar-bundles/nifi-aws-bundle/nifi-aws-processors/src/test/java/org/apache/nifi/processors/aws/s3/AbstractS3IT.java,,,,,,,,,,,,
e3dc99d0b6282c9ffac1a9ba8f9f63ef748452a7,JXNU-ACS/BlackLight,JXNU-ACS,BlackLight,master,blacklight-base/src/main/java/info/papdt/blacklight/ui/common/TintImageView.java,.java,2651,17,13992535,,https://stackoverflow.com/q/13992535,https://raw.githubusercontent.com/JXNU-ACS/BlackLight/master/blacklight-base/src/main/java/info/papdt/blacklight/ui/common/TintImageView.java,,,,,,,,,,,,
a84165bd66e2d0bb9dc45d3954702e7aa409826c,thamizarasu/zaproxy,thamizarasu,zaproxy,develop,src/org/zaproxy/zap/extension/api/PythonAPIGenerator.java,.java,8637,17,2559759,,https://stackoverflow.com/q/2559759,https://raw.githubusercontent.com/thamizarasu/zaproxy/develop/src/org/zaproxy/zap/extension/api/PythonAPIGenerator.java,,,,,,,,,,,,
7b4e956e551dea5aba87e049120ce95dc2d54a52,arunlodhi/robospice,arunlodhi,robospice,release,extensions/robospice-retrofit-parent/robospice-retrofit-test/src/main/java/com/octo/android/robospice/retrofit/RetrofitGsonSpiceServiceTest.java,.java,2254,17,2300029,,https://stackoverflow.com/q/2300029,https://raw.githubusercontent.com/arunlodhi/robospice/release/extensions/robospice-retrofit-parent/robospice-retrofit-test/src/main/java/com/octo/android/robospice/retrofit/RetrofitGsonSpiceServiceTest.java,,,,,,,,,,,,
66b69516fc0d98543ad29a372e059eaa0df9c062,andsel/netty,andsel,netty,4.1,handler/src/test/java/io/netty/handler/stream/ChunkedWriteHandlerTest.java,.java,7823,17,10426305,,https://stackoverflow.com/a/10426305,https://raw.githubusercontent.com/andsel/netty/4.1/handler/src/test/java/io/netty/handler/stream/ChunkedWriteHandlerTest.java,,,,,,,,,,,,
0f14bcfbe15729edab8baf6573e5e69dd9304fd0,hejunbinlan/robospice,hejunbinlan,robospice,release,robospice-cache-parent/robospice-cache/src/main/java/roboguice/util/temp/Strings.java,.java,6939,17,1057041,,https://stackoverflow.com/q/1057041,https://raw.githubusercontent.com/hejunbinlan/robospice/release/robospice-cache-parent/robospice-cache/src/main/java/roboguice/util/temp/Strings.java,,,,,,,,,,,,
e0e9f5ae8400233e0997a9beb25fd54752c4e74d,rav3n/robospice,rav3n,robospice,release,extensions/robospice-spring-android-parent/robospice-spring-android-test/src/main/java/com/octo/android/robospice/SpringAndroidSpiceServiceTest.java,.java,2204,17,2300029,,https://stackoverflow.com/q/2300029,https://raw.githubusercontent.com/rav3n/robospice/release/extensions/robospice-spring-android-parent/robospice-spring-android-test/src/main/java/com/octo/android/robospice/SpringAndroidSpiceServiceTest.java,,,,,,,,,,,,
0f14bcfbe15729edab8baf6573e5e69dd9304fd0,stephanenicolas/robospice,stephanenicolas,robospice,release,robospice-cache-parent/robospice-cache/src/main/java/roboguice/util/temp/Strings.java,.java,6939,17,1057041,,https://stackoverflow.com/q/1057041,https://raw.githubusercontent.com/stephanenicolas/robospice/release/robospice-cache-parent/robospice-cache/src/main/java/roboguice/util/temp/Strings.java,,,,,,,,,,,,
e3dc99d0b6282c9ffac1a9ba8f9f63ef748452a7,hareltake/BlackLight,hareltake,BlackLight,master,blacklight-base/src/main/java/info/papdt/blacklight/ui/common/TintImageView.java,.java,2651,17,13992535,,https://stackoverflow.com/q/13992535,https://raw.githubusercontent.com/hareltake/BlackLight/master/blacklight-base/src/main/java/info/papdt/blacklight/ui/common/TintImageView.java,,,,,,,,,,,,
7b4e956e551dea5aba87e049120ce95dc2d54a52,stephanenicolas/robospice,stephanenicolas,robospice,release,extensions/robospice-retrofit-parent/robospice-retrofit-test/src/main/java/com/octo/android/robospice/retrofit/RetrofitGsonSpiceServiceTest.java,.java,2254,17,2300029,,https://stackoverflow.com/q/2300029,https://raw.githubusercontent.com/stephanenicolas/robospice/release/extensions/robospice-retrofit-parent/robospice-retrofit-test/src/main/java/com/octo/android/robospice/retrofit/RetrofitGsonSpiceServiceTest.java,,,,,,,,,,,,
e0e9f5ae8400233e0997a9beb25fd54752c4e74d,myntra/robospice,myntra,robospice,release,extensions/robospice-spring-android-parent/robospice-spring-android-test/src/main/java/com/octo/android/robospice/SpringAndroidSpiceServiceTest.java,.java,2204,17,2300029,,https://stackoverflow.com/q/2300029,https://raw.githubusercontent.com/myntra/robospice/release/extensions/robospice-spring-android-parent/robospice-spring-android-test/src/main/java/com/octo/android/robospice/SpringAndroidSpiceServiceTest.java,,,,,,,,,,,,
a84165bd66e2d0bb9dc45d3954702e7aa409826c,meitar/zaproxy,meitar,zaproxy,develop,src/org/zaproxy/zap/extension/api/PythonAPIGenerator.java,.java,8637,17,2559759,,https://stackoverflow.com/q/2559759,https://raw.githubusercontent.com/meitar/zaproxy/develop/src/org/zaproxy/zap/extension/api/PythonAPIGenerator.java,,,,,,,,,,,,
d9cb9cd72ce8570536a05be3de3d0eec65fa6ffe,zentol/flink,zentol,flink,master,flink-core/src/main/java/org/apache/flink/util/NetUtils.java,.java,15263,17,2345063,,https://stackoverflow.com/q/2345063,https://raw.githubusercontent.com/zentol/flink/master/flink-core/src/main/java/org/apache/flink/util/NetUtils.java,,,,,,,,,,,,
eaaaa8aa0dfd835a547c70d340c9db773929445d,tijoparacka/nifi,tijoparacka,nifi,master,nifi-nar-bundles/nifi-aws-bundle/nifi-aws-processors/src/test/java/org/apache/nifi/processors/aws/s3/AbstractS3IT.java,.java,6795,17,13898057,,https://stackoverflow.com/q/13898057,https://raw.githubusercontent.com/tijoparacka/nifi/master/nifi-nar-bundles/nifi-aws-bundle/nifi-aws-processors/src/test/java/org/apache/nifi/processors/aws/s3/AbstractS3IT.java,,,,,,,,,,,,
66b69516fc0d98543ad29a372e059eaa0df9c062,Spikhalskiy/netty,Spikhalskiy,netty,4.1,handler/src/test/java/io/netty/handler/stream/ChunkedWriteHandlerTest.java,.java,7823,17,10426305,,https://stackoverflow.com/a/10426305,https://raw.githubusercontent.com/Spikhalskiy/netty/4.1/handler/src/test/java/io/netty/handler/stream/ChunkedWriteHandlerTest.java,,,,,,,,,,,,
0f14bcfbe15729edab8baf6573e5e69dd9304fd0,rabyunghwa/robospice,rabyunghwa,robospice,release,robospice-cache-parent/robospice-cache/src/main/java/roboguice/util/temp/Strings.java,.java,6939,17,1057041,,https://stackoverflow.com/q/1057041,https://raw.githubusercontent.com/rabyunghwa/robospice/release/robospice-cache-parent/robospice-cache/src/main/java/roboguice/util/temp/Strings.java,,,,,,,,,,,,
66b69516fc0d98543ad29a372e059eaa0df9c062,s-gheldd/netty,s-gheldd,netty,4.1,handler/src/test/java/io/netty/handler/stream/ChunkedWriteHandlerTest.java,.java,7823,17,10426305,,https://stackoverflow.com/a/10426305,https://raw.githubusercontent.com/s-gheldd/netty/4.1/handler/src/test/java/io/netty/handler/stream/ChunkedWriteHandlerTest.java,,,,,,,,,,,,
e7b89368fe22a7649eb81ec2018d1ef5863e16ee,jxauchengchao/robospice,jxauchengchao,robospice,release,robospice-cache-parent/robospice-cache/src/main/java/com/octo/android/robospice/persistence/CacheManager.java,.java,7723,17,4460580,,https://stackoverflow.com/q/4460580,https://raw.githubusercontent.com/jxauchengchao/robospice/release/robospice-cache-parent/robospice-cache/src/main/java/com/octo/android/robospice/persistence/CacheManager.java,,,,,,,,,,,,
66b69516fc0d98543ad29a372e059eaa0df9c062,kiril-me/netty,kiril-me,netty,4.1,handler/src/test/java/io/netty/handler/stream/ChunkedWriteHandlerTest.java,.java,7823,17,10426305,,https://stackoverflow.com/a/10426305,https://raw.githubusercontent.com/kiril-me/netty/4.1/handler/src/test/java/io/netty/handler/stream/ChunkedWriteHandlerTest.java,,,,,,,,,,,,
837f658e5de727e4be9d439d84998c62a66d7a60,amitjoy/kura,amitjoy,kura,develop,kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtCertificatesServiceImpl.java,.java,9258,18,12092457,,https://stackoverflow.com/q/12092457,https://raw.githubusercontent.com/amitjoy/kura/develop/kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtCertificatesServiceImpl.java,,,,,,,,,,,,
0087d2461b84c6eb03b32b5be0fac1c442ba5cc8,mairdl/jabref,mairdl,jabref,master,src/main/java/net/sf/jabref/model/strings/StringUtil.java,.java,23692,18,1030479,,https://stackoverflow.com/q/1030479,https://raw.githubusercontent.com/mairdl/jabref/master/src/main/java/net/sf/jabref/model/strings/StringUtil.java,,,,,,,,,,,,
837f658e5de727e4be9d439d84998c62a66d7a60,ctron/kura,ctron,kura,develop,kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtCertificatesServiceImpl.java,.java,9258,18,12092457,,https://stackoverflow.com/q/12092457,https://raw.githubusercontent.com/ctron/kura/develop/kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtCertificatesServiceImpl.java,,,,,,,,,,,,
a113f1439e198289966001711189891fdc883301,oleksiiBobko/java-design-patterns,oleksiiBobko,java-design-patterns,master,singleton/src/main/java/com/iluwatar/App.java,.java,1817,18,70689,,https://stackoverflow.com/q/70689,https://raw.githubusercontent.com/oleksiiBobko/java-design-patterns/master/singleton/src/main/java/com/iluwatar/App.java,,,,,,,,,,,,
fe42c7a2c7f878c69f3ca898f5aa61e8eeb2dd43,rohands/open-keychain,rohands,open-keychain,master,OpenKeychain/src/main/java/org/sufficientlysecure/keychain/util/Passphrase.java,.java,4548,18,8881291,,https://stackoverflow.com/q/8881291,https://raw.githubusercontent.com/rohands/open-keychain/master/OpenKeychain/src/main/java/org/sufficientlysecure/keychain/util/Passphrase.java,,,,,,,,,,,,
a113f1439e198289966001711189891fdc883301,tankbell/java-design-patterns,tankbell,java-design-patterns,master,singleton/src/main/java/com/iluwatar/App.java,.java,1817,18,70689,,https://stackoverflow.com/q/70689,https://raw.githubusercontent.com/tankbell/java-design-patterns/master/singleton/src/main/java/com/iluwatar/App.java,,,,,,,,,,,,
9080f5dfe671a112fd6986ec8d21d3777f5c58b8,snaphy/generator-snaphy,snaphy,generator-snaphy,master,generators/androidSdk/templates/snaphyandroidsdk/src/main/java/com/androidsdk/snaphy/snaphyandroidsdk/repository/OrderRepository.java,.java,100381,18,160970,,https://stackoverflow.com/q/160970,https://raw.githubusercontent.com/snaphy/generator-snaphy/master/generators/androidSdk/templates/snaphyandroidsdk/src/main/java/com/androidsdk/snaphy/snaphyandroidsdk/repository/OrderRepository.java,,,,,,,,,,,,
06efdde4da76a8b17f793479c1e027f63b7c13c9,adithyaphilip/open-keychain,adithyaphilip,open-keychain,development,OpenKeychain/src/main/java/org/sufficientlysecure/keychain/util/Passphrase.java,.java,4434,18,8881291,,https://stackoverflow.com/q/8881291,https://raw.githubusercontent.com/adithyaphilip/open-keychain/development/OpenKeychain/src/main/java/org/sufficientlysecure/keychain/util/Passphrase.java,,,,,,,,,,,,
557820048d4626cc9e77e70f93ec82eee256aa52,lightSky/java-design-patterns,lightSky,java-design-patterns,master,singleton/src/main/java/com/iluwatar/App.java,.java,2401,18,17721263,,https://stackoverflow.com/q/17721263,https://raw.githubusercontent.com/lightSky/java-design-patterns/master/singleton/src/main/java/com/iluwatar/App.java,,,,,,,,,,,,
95289674dc9251a1653f68b2674a48a77ed71fd3,legend-hua/hadoop,legend-hua,hadoop,trunk,hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3a/S3ATestUtils.java,.java,17865,18,7773134,,https://stackoverflow.com/q/7773134,https://raw.githubusercontent.com/legend-hua/hadoop/trunk/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3a/S3ATestUtils.java,,,,,,,,,,,,
d2b70aac46728a6fb341553a9c390abfabc9c199,dinoboy197/CoreNLP,dinoboy197,CoreNLP,master,src/edu/stanford/nlp/neural/VectorMap.java,.java,11187,18,6162651,,https://stackoverflow.com/q/6162651,https://raw.githubusercontent.com/dinoboy197/CoreNLP/master/src/edu/stanford/nlp/neural/VectorMap.java,,,,,,,,,,,,
557820048d4626cc9e77e70f93ec82eee256aa52,dylanliang/java-design-patterns,dylanliang,java-design-patterns,master,singleton/src/main/java/com/iluwatar/App.java,.java,2401,18,17721263,,https://stackoverflow.com/q/17721263,https://raw.githubusercontent.com/dylanliang/java-design-patterns/master/singleton/src/main/java/com/iluwatar/App.java,,,,,,,,,,,,
75eba3b424acb9ecef529db0f14ab10e888352dd,HashEngineering/maxcoinj,HashEngineering,maxcoinj,release-0.12,core/src/main/java/org/bitcoinj/wallet/Protos.java,.java,667897,18,11126315,,https://stackoverflow.com/q/11126315,https://raw.githubusercontent.com/HashEngineering/maxcoinj/release-0.12/core/src/main/java/org/bitcoinj/wallet/Protos.java,,,,,,,,,,,,
f1840ff68f716b52965fc5092e8e65d879d1e155,shvoidlee/hapi-fhir,shvoidlee,hapi-fhir,master,hapi-fhir-structures-dstu2/src/test/java/ca/uhn/fhir/util/FhirTerserDstu2Test.java,.java,5825,18,182636,,https://stackoverflow.com/q/182636,https://raw.githubusercontent.com/shvoidlee/hapi-fhir/master/hapi-fhir-structures-dstu2/src/test/java/ca/uhn/fhir/util/FhirTerserDstu2Test.java,,,,,,,,,,,,
d2b70aac46728a6fb341553a9c390abfabc9c199,matadorhong/CoreNLP,matadorhong,CoreNLP,master,src/edu/stanford/nlp/neural/VectorMap.java,.java,11187,18,6162651,,https://stackoverflow.com/q/6162651,https://raw.githubusercontent.com/matadorhong/CoreNLP/master/src/edu/stanford/nlp/neural/VectorMap.java,,,,,,,,,,,,
a74fb10d99dc4230330f22e72ed0736c0cdb3c12,eginhard/Anki-Android,eginhard,Anki-Android,develop,AnkiDroid/src/main/java/com/ichi2/anki/dialogs/CardBrowserMySearchesDialog.java,.java,8359,18,9685690,,https://stackoverflow.com/a/9685690,https://raw.githubusercontent.com/eginhard/Anki-Android/develop/AnkiDroid/src/main/java/com/ichi2/anki/dialogs/CardBrowserMySearchesDialog.java,,,,,,,,,,,,
41bf6737c47fc6fa2345e5628137b044cdc480ed,spefley/appinventor-sources,spefley,appinventor-sources,master,appinventor/appengine/src/com/google/appinventor/server/ProjectServiceImpl.java,.java,25618,18,6409587,,https://stackoverflow.com/q/6409587,https://raw.githubusercontent.com/spefley/appinventor-sources/master/appinventor/appengine/src/com/google/appinventor/server/ProjectServiceImpl.java,,,,,,,,,,,,
837f658e5de727e4be9d439d84998c62a66d7a60,cdealti/kura,cdealti,kura,develop,kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtCertificatesServiceImpl.java,.java,9258,18,12092457,,https://stackoverflow.com/q/12092457,https://raw.githubusercontent.com/cdealti/kura/develop/kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/server/GwtCertificatesServiceImpl.java,,,,,,,,,,,,
41bf6737c47fc6fa2345e5628137b044cdc480ed,lizlooney/appinventor-sources,lizlooney,appinventor-sources,master,appinventor/appengine/src/com/google/appinventor/server/ProjectServiceImpl.java,.java,25618,18,6409587,,https://stackoverflow.com/q/6409587,https://raw.githubusercontent.com/lizlooney/appinventor-sources/master/appinventor/appengine/src/com/google/appinventor/server/ProjectServiceImpl.java,,,,,,,,,,,,
0207ff2d0d9f7c2f753578fa43627adba8b7f272,archie2010/qksms,archie2010,qksms,master,QKSMS/src/main/java/com/moez/QKSMS/ui/view/ComposeView.java,.java,37432,20,10386885,,https://stackoverflow.com/q/10386885,https://raw.githubusercontent.com/archie2010/qksms/master/QKSMS/src/main/java/com/moez/QKSMS/ui/view/ComposeView.java,,,,,,,,,,,,
0207ff2d0d9f7c2f753578fa43627adba8b7f272,kingslou/qksms,kingslou,qksms,master,QKSMS/src/main/java/com/moez/QKSMS/ui/view/ComposeView.java,.java,37432,20,13930009,,https://stackoverflow.com/q/13930009,https://raw.githubusercontent.com/kingslou/qksms/master/QKSMS/src/main/java/com/moez/QKSMS/ui/view/ComposeView.java,,,,,,,,,,,,
2397587a0b9547503a50d885553e6da5ed59e993,dariver/jenkins,dariver,jenkins,master,core/src/main/java/hudson/model/ItemGroup.java,.java,4702,20,22694884,,https://stackoverflow.com/q/22694884,https://raw.githubusercontent.com/dariver/jenkins/master/core/src/main/java/hudson/model/ItemGroup.java,,,,,,,,,,,,
f66e7db833d4d61e17fac793d4863cf7f0c863bd,tlatt/graphhopper,tlatt,graphhopper,master,core/src/main/java/com/graphhopper/storage/index/BresenhamLine.java,.java,8436,20,24679963,,https://stackoverflow.com/q/24679963,https://raw.githubusercontent.com/tlatt/graphhopper/master/core/src/main/java/com/graphhopper/storage/index/BresenhamLine.java,,,,,,,,,,,,
f66e7db833d4d61e17fac793d4863cf7f0c863bd,tlatt/graphhopper,tlatt,graphhopper,master,core/src/main/java/com/graphhopper/storage/index/BresenhamLine.java,.java,8436,20,3234074,,https://stackoverflow.com/a/3234074,https://raw.githubusercontent.com/tlatt/graphhopper/master/core/src/main/java/com/graphhopper/storage/index/BresenhamLine.java,,,,,,,,,,,,
502efd8a62ab9a1cb921694b5bcdd16cdd906bf3,cnevinc/zxing-android-embedded,cnevinc,zxing-android-embedded,master,zxing-android-embedded/src/com/journeyapps/barcodescanner/RotationListener.java,.java,2487,20,9909037,,https://stackoverflow.com/q/9909037,https://raw.githubusercontent.com/cnevinc/zxing-android-embedded/master/zxing-android-embedded/src/com/journeyapps/barcodescanner/RotationListener.java,,,,,,,,,,,,
9b6484806ef1b8e56ad84ef144d3203b250bcb14,apache/jackrabbit-oak,apache,jackrabbit-oak,trunk,oak-segment-tar/src/test/java/org/apache/jackrabbit/oak/segment/SegmentIdTableBenchmark.java,.java,5243,20,12121217,,https://stackoverflow.com/q/12121217,https://raw.githubusercontent.com/apache/jackrabbit-oak/trunk/oak-segment-tar/src/test/java/org/apache/jackrabbit/oak/segment/SegmentIdTableBenchmark.java,,,,,,,,,,,,
391bd5eafb979fa0657cb721f8a93ecb42ee9c32,mdaniel/intellij-community,mdaniel,intellij-community,master,platform/util-rt/src/com/intellij/util/ReadEnv.java,.java,1182,20,30102750,,https://stackoverflow.com/q/30102750,https://raw.githubusercontent.com/mdaniel/intellij-community/master/platform/util-rt/src/com/intellij/util/ReadEnv.java,,,,,,,,,,,,
